State_Num,County_Num,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Temp_Min
33,21,18.253174603174603,19.961904761904762,28.925396825396824,38.51746031746032,48.96904761904762,58.156349206349205,61.96111111111111,59.93333333333333,51.838095238095235,40.634126984126986,30.642857142857142,21.604761904761904,18.253174603174603
33,23,19.073015873015873,20.696825396825396,29.650793650793652,39.11984126984127,49.55793650793651,58.57380952380952,62.39047619047619,60.40714285714286,52.234920634920634,40.97222222222222,31.118253968253967,22.347619047619048,19.073015873015873
33,25,21.584920634920636,23.188095238095237,31.716666666666665,40.88650793650794,50.7047619047619,59.628571428571426,63.48809523809524,61.85634920634921,53.5015873015873,41.65079365079365,32.07936507936508,24.17936507936508,21.584920634920636
33,27,20.158730158730158,21.669047619047618,30.46746031746032,39.74285714285714,49.916666666666664,58.71825396825397,62.477777777777774,60.446825396825396,52.31825396825397,40.9,31.26984126984127,23.086507936507935,20.158730158730158
33,29,18.167460317460318,18.684126984126983,27.007142857142856,36.25476190476191,46.30396825396826,55.226190476190474,59.577777777777776,57.772222222222226,50.111111111111114,39.016666666666666,30.211111111111112,21.8,18.167460317460318
33,31,18.36031746031746,19.409523809523808,28.052380952380954,37.46111111111111,47.36190476190476,56.30793650793651,60.34285714285714,58.53174603174603,50.47698412698413,39.107142857142854,29.919047619047618,21.534126984126985,18.36031746031746
33,33,17.176190476190477,18.188095238095237,27.063492063492063,36.83888888888889,47.355555555555554,56.535714285714285,60.46825396825397,58.41904761904762,50.49682539682539,39.74126984126984,29.974603174603175,20.915079365079364,17.176190476190477
33,35,19.340476190476192,19.752380952380953,28.150793650793652,37.94444444444444,48.588095238095235,58.08015873015873,62.67936507936508,60.9,53.33888888888889,42.69761904761905,33.06984126984127,23.633333333333333,19.340476190476192
33,37,18.01031746031746,19.54206349206349,28.82777777777778,38.44920634920635,48.90079365079365,58.24682539682539,62.022222222222226,60.05873015873016,51.76904761904762,40.60873015873016,30.435714285714287,21.326984126984126,18.01031746031746
33,39,17.05079365079365,18.097619047619048,27.343650793650795,37.425396825396824,48.21825396825397,57.88253968253968,61.88174603174603,59.66825396825397,51.32063492063492,40.102380952380955,30.37142857142857,20.832539682539682,17.05079365079365
33,41,18.915873015873014,20.238095238095237,28.91111111111111,38.49603174603175,49.09761904761905,58.121428571428574,62.084920634920636,60.11746031746032,52.09761904761905,40.48015873015873,30.857936507936508,22.24126984126984,18.915873015873014
33,43,19.696031746031746,20.416666666666668,28.865079365079364,38.79365079365079,49.63095238095238,59.36666666666667,63.878571428571426,61.992063492063494,54.343650793650795,43.416666666666664,33.28492063492064,23.865079365079364,19.696031746031746
33,45,19.682539682539684,21.144444444444446,29.816666666666666,39.03174603174603,49.016666666666666,57.97698412698413,62.013492063492066,60.09126984126984,51.723015873015875,40.12619047619047,30.836507936507935,22.626190476190477,19.682539682539684
33,47,19.584920634920636,21.169047619047618,29.984920634920634,39.27777777777778,49.41825396825397,58.38174603174603,62.14126984126984,60.08730158730159,51.88333333333333,40.66825396825397,30.91111111111111,22.674603174603174,19.584920634920636
33,49,19.83809523809524,21.478571428571428,30.062698412698413,39.5031746031746,49.96984126984127,58.962698412698415,63.03333333333333,61.028571428571425,52.83571428571429,41.24047619047619,31.475396825396825,23.03095238095238,19.83809523809524
33,51,16.74126984126984,17.845238095238095,26.78174603174603,36.89523809523809,47.76111111111111,57.41587301587302,61.51904761904762,59.416666666666664,51.023809523809526,39.7968253968254,30.035714285714285,20.659523809523808,16.74126984126984
33,53,22.678571428571427,23.92936507936508,32.01904761904762,40.541269841269845,49.97142857142857,58.54761904761905,62.81984126984127,61.603968253968254,53.18174603174603,41.28174603174603,31.711904761904762,24.896031746031746,22.678571428571427
33,55,16.484126984126984,16.70952380952381,25.521428571428572,35.462698412698415,45.603968253968254,54.983333333333334,59.24126984126984,57.471428571428575,50.08888888888889,39.79047619047619,30.51984126984127,20.847619047619048,16.484126984126984
33,57,20.007936507936506,21.59206349206349,30.46825396825397,39.88015873015873,50.23253968253968,59.10952380952381,62.93492063492064,60.91825396825397,52.673809523809524,41.310317460317464,31.612698412698414,23.090476190476192,20.007936507936506
33,59,18.942857142857143,19.994444444444444,28.436507936507937,37.73253968253968,47.48968253968254,56.346825396825395,60.567460317460316,58.824603174603176,50.79206349206349,39.14206349206349,29.98174603174603,22.03253968253968,18.942857142857143
33,61,21.70793650793651,23.28174603174603,32.1515873015873,41.607142857142854,51.57539682539682,60.68492063492064,64.70079365079366,62.911904761904765,54.5031746031746,42.53809523809524,32.672222222222224,24.484126984126984,21.70793650793651
33,63,18.04126984126984,19.29126984126984,28.234920634920634,37.94920634920635,48.74523809523809,58.28174603174603,62.15873015873016,59.94206349206349,51.75476190476191,40.796031746031744,30.926190476190477,21.658730158730158,18.04126984126984
33,65,17.87063492063492,19.293650793650794,28.184920634920633,38.05555555555556,48.81666666666667,58.069047619047616,61.85873015873016,59.81984126984127,51.78809523809524,40.69920634920635,30.70952380952381,21.478571428571428,17.87063492063492
33,67,18.814285714285713,19.70952380952381,27.98015873015873,37.28809523809524,47.134126984126986,56.03968253968254,60.32142857142857,58.72698412698413,50.756349206349206,39.486507936507934,30.265079365079366,22.07777777777778,18.814285714285713
33,69,17.41111111111111,18.54206349206349,27.582539682539682,37.506349206349206,48.38095238095238,58.02936507936508,62.02460317460317,59.834920634920636,51.507936507936506,40.362698412698414,30.626984126984127,21.155555555555555,17.41111111111111
33,71,20.41269841269841,21.84206349206349,30.496825396825397,39.56825396825397,49.61904761904762,58.378571428571426,62.22698412698413,60.333333333333336,52.1015873015873,40.55396825396825,30.961111111111112,23.26984126984127,20.41269841269841
33,73,19.94047619047619,21.325396825396826,29.83888888888889,38.9531746031746,48.56190476190476,57.47936507936508,61.534126984126985,59.796031746031744,51.3984126984127,39.78174603174603,30.520634920634922,22.676190476190477,19.94047619047619
33,75,17.566666666666666,18.51904761904762,27.2484126984127,36.787301587301585,46.76031746031746,55.823015873015876,59.77063492063492,57.896031746031746,50.04206349206349,38.89206349206349,29.761904761904763,21.07857142857143,17.566666666666666
33,77,17.757936507936506,18.663492063492065,27.3468253968254,37.212698412698415,47.63015873015873,57.107142857142854,61.134126984126986,59.13333333333333,51.47222222222222,40.72857142857143,31.113492063492064,21.75079365079365,17.757936507936506
33,79,21.261111111111113,22.598412698412698,30.91111111111111,39.72936507936508,49.256349206349206,57.95238095238095,62.121428571428574,60.680952380952384,52.21904761904762,40.26111111111111,30.85952380952381,23.684920634920633,21.261111111111113
33,81,19.695238095238096,20.546825396825398,28.64761904761905,37.7,47.7047619047619,56.560317460317464,60.930952380952384,59.36031746031746,51.445238095238096,40.268253968253966,31.30873015873016,23.026190476190475,19.695238095238096
33,83,17.442857142857143,18.580952380952382,27.356349206349208,36.73888888888889,46.85476190476191,55.86984126984127,59.723015873015875,57.819047619047616,49.842063492063495,38.61984126984127,29.383333333333333,20.841269841269842,17.442857142857143
33,85,18.761111111111113,18.476190476190474,26.964285714285715,36.676984126984124,47.182539682539684,56.89047619047619,61.73571428571429,60.09920634920635,52.70079365079365,42.25714285714286,32.54047619047619,23.238888888888887,18.476190476190474
33,87,22.806349206349207,24.312698412698413,32.234920634920634,40.723015873015875,50.09126984126984,58.69444444444444,62.97142857142857,61.7984126984127,53.49047619047619,41.41904761904762,31.627777777777776,25.006349206349206,22.806349206349207
33,89,18.543650793650794,20.023809523809526,28.682539682539684,37.95793650793651,48.042857142857144,56.967460317460315,60.88968253968254,58.94761904761905,50.71031746031746,39.268253968253966,30.044444444444444,21.650793650793652,18.543650793650794
33,91,17.714285714285715,19.39047619047619,28.246825396825397,38.06666666666667,48.59603174603175,57.88015873015873,61.68015873015873,59.60793650793651,51.61031746031746,40.55873015873016,30.456349206349206,21.21746031746032,17.714285714285715
33,93,19.235714285714284,19.894444444444446,28.30952380952381,38.05714285714286,48.54761904761905,58.03492063492064,62.411904761904765,60.56984126984127,53.06428571428572,42.292857142857144,32.67857142857143,23.43888888888889,19.235714285714284
33,95,18.444444444444443,19.32063492063492,28.106349206349208,38.03015873015873,48.91904761904762,58.47857142857143,62.86031746031746,60.888888888888886,52.56825396825397,41.55952380952381,31.48253968253968,22.18968253968254,18.444444444444443
33,97,19.05,20.711904761904762,29.512698412698413,38.96825396825397,49.33253968253968,58.34285714285714,62.19444444444444,60.165079365079364,52.084920634920636,40.794444444444444,30.892063492063492,22.33888888888889,19.05
33,99,17.245238095238097,17.65714285714286,26.05952380952381,35.553174603174604,45.45634920634921,54.4984126984127,58.75873015873016,56.92777777777778,49.4015873015873,38.56666666666667,29.745238095238093,21.072222222222223,17.245238095238097
33,101,18.04047619047619,19.24920634920635,28.118253968253967,37.91428571428571,48.57857142857143,57.67619047619048,61.52301587301587,59.48888888888889,51.484920634920634,40.31349206349206,30.537301587301588,21.613492063492064,18.04047619047619
33,103,18.349206349206348,19.11031746031746,27.65714285714286,37.39047619047619,47.75952380952381,56.98730158730159,61.144444444444446,59.266666666666666,51.602380952380955,40.87936507936508,31.6531746031746,22.4484126984127,18.349206349206348
33,105,21.876190476190477,23.084920634920636,31.223809523809525,39.97777777777778,49.310317460317464,58.053174603174604,62.20952380952381,60.8984126984127,52.52936507936508,40.7,31.24047619047619,24.215079365079365,21.876190476190477
33,107,17.701587301587303,19.317460317460316,28.586507936507935,38.28095238095238,48.915079365079364,58.415079365079364,62.14365079365079,60.009523809523806,51.84126984126984,40.83095238095238,30.62936507936508,21.246031746031747,17.701587301587303
33,109,18.988095238095237,20.442063492063493,29.596031746031745,39.24603174603175,49.782539682539685,59.02460317460317,62.89206349206349,60.911904761904765,52.584920634920636,41.26428571428571,31.178571428571427,22.227777777777778,18.988095238095237
33,111,19.83015873015873,20.905555555555555,29.02698412698413,38.026984126984125,47.55952380952381,56.576190476190476,60.84126984126984,59.42460317460318,51.62222222222222,39.87777777777778,30.261904761904763,22.598412698412698,19.83015873015873
33,113,19.849206349206348,21.48095238095238,30.45952380952381,40.05793650793651,50.49523809523809,59.55238095238095,63.47539682539683,61.45,53.04047619047619,41.455555555555556,31.659523809523808,22.94047619047619,19.849206349206348
33,115,19.8468253968254,21.02936507936508,29.435714285714287,38.65873015873016,48.09444444444444,57.051587301587304,61.12619047619047,59.60793650793651,51.38015873015873,39.67460317460318,30.317460317460316,22.493650793650794,19.8468253968254
33,117,17.238095238095237,18.461111111111112,27.32857142857143,36.93571428571428,47.388888888888886,56.39365079365079,60.301587301587304,58.292857142857144,50.384126984126986,39.18888888888889,29.75952380952381,20.83730158730159,17.238095238095237
33,119,19.12142857142857,20.28968253968254,28.814285714285713,38.05714285714286,47.82063492063492,56.72063492063492,60.7984126984127,59.09444444444444,50.939682539682536,39.33095238095238,30.084126984126986,22.01825396825397,19.12142857142857
33,121,19.376984126984127,20.566666666666666,28.903968253968255,38.165079365079364,47.79206349206349,56.665079365079364,60.83412698412698,59.23571428571429,51.21031746031746,39.5563492063492,30.11111111111111,22.263492063492063,19.376984126984127
33,123,19.261904761904763,20.098412698412698,28.692063492063493,38.82222222222222,49.72142857142857,59.39365079365079,63.85079365079365,61.90396825396825,53.91746031746032,43.12777777777778,32.61984126984127,23.176984126984127,19.261904761904763
33,125,17.40714285714286,18.546031746031748,27.90793650793651,37.94444444444444,48.62539682539683,58.28095238095238,62.2031746031746,60.041269841269845,51.775396825396825,40.6,30.744444444444444,21.115873015873017,17.40714285714286
33,127,19.213492063492062,20.511111111111113,29.042857142857144,38.17460317460318,47.72698412698413,56.68730158730159,60.71507936507936,59.11507936507937,50.76587301587301,39.17936507936508,29.933333333333334,21.996825396825397,19.213492063492062
33,129,20.466666666666665,21.936507936507937,30.677777777777777,39.92063492063492,50.134126984126986,59.083333333333336,63.08571428571429,60.9984126984127,52.69126984126984,41.20793650793651,31.6531746031746,23.51825396825397,20.466666666666665
33,131,21.225396825396825,22.855555555555554,31.28968253968254,40.22539682539683,49.86984126984127,58.50555555555555,62.6,60.96190476190476,52.65714285714286,40.80793650793651,31.373015873015873,23.762698412698413,21.225396825396825
33,133,17.302380952380954,17.553174603174604,26.082539682539682,35.82142857142857,46.06349206349206,55.27301587301587,59.567460317460316,57.743650793650794,50.112698412698414,39.430952380952384,30.23968253968254,21.29920634920635,17.302380952380954
33,135,18.63809523809524,20.4031746031746,29.581746031746032,39.10873015873016,49.25873015873016,58.525396825396825,62.323015873015876,60.27936507936508,51.98730158730159,40.37063492063492,30.586507936507935,21.81904761904762,18.63809523809524
